Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/bitcoinAlpha/bitcoinAlpha_0_embedding.txt', epoches=2000, feature_dim=64, features_train='data/features/bitcoinAlpha/bitcoinAlpha_maxC_train0_features64_tsvd.pkl', interval=100, lr=0.01, model_path='logging/bitcoinAlpha/bitcoinAlpha_0_model.pkl', modify_input_features=True, net_test='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_test0.edgelist', net_train='data/train_test/bitcoinAlpha/bitcoinAlpha_maxC_train0.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(3775, 64)
batch 286 loss: 0.15296505391597748 	 early: 21
batch 287 loss: 0.15150684118270874 	 early: 0
batch 288 loss: 0.15303051471710205 	 early: 1
batch 289 loss: 0.15537816286087036 	 early: 2
batch 290 loss: 0.155228853225708 	 early: 3
batch 291 loss: 0.1554165780544281 	 early: 4
batch 292 loss: 0.1569540947675705 	 early: 5
batch 293 loss: 0.15615062415599823 	 early: 6
batch 294 loss: 0.15456581115722656 	 early: 7
batch 295 loss: 0.15549762547016144 	 early: 8
batch 296 loss: 0.15184684097766876 	 early: 9
batch 297 loss: 0.1523626744747162 	 early: 10
batch 298 loss: 0.15076397359371185 	 early: 0
batch 299 loss: 0.15091969072818756 	 early: 1
[[ 153  126]
 [  64 2480]]
mlp_dir f1_mi 0.932695713779667 f1_ma 0.7900211399937362 f1_wt 0.9288943284875623 f1_bi 0.9631067961165047 auc_p 0.938084691508307 auc_l 0.7616149320348955
[[ 308  250]
 [ 128 4960]]
mlp_dou f1_mi 0.9330499468650372 f1_ma 0.7915060766619526 f1_wt 0.9293379193145694 f1_bi 0.9632938434647504 auc_p 0.9381015982507156 auc_l 0.7634070467302361
batch 300 loss: 0.15174588561058044 	 early: 2
batch 301 loss: 0.15031956136226654 	 early: 0
batch 302 loss: 0.15046443045139313 	 early: 1
batch 303 loss: 0.15029790997505188 	 early: 0
batch 304 loss: 0.15325656533241272 	 early: 1
batch 305 loss: 0.15372686088085175 	 early: 2
batch 306 loss: 0.1544075459241867 	 early: 3
batch 307 loss: 0.1536460816860199 	 early: 4
batch 308 loss: 0.14803019165992737 	 early: 0
batch 309 loss: 0.1511387676000595 	 early: 1
batch 310 loss: 0.1490176022052765 	 early: 2
batch 311 loss: 0.1491202712059021 	 early: 3
batch 312 loss: 0.1461508721113205 	 early: 0
batch 313 loss: 0.14987322688102722 	 early: 1
batch 314 loss: 0.1516370177268982 	 early: 2
batch 315 loss: 0.14845183491706848 	 early: 3
batch 316 loss: 0.15363861620426178 	 early: 4
batch 317 loss: 0.15412726998329163 	 early: 5
batch 318 loss: 0.15184994041919708 	 early: 6
batch 319 loss: 0.1507115364074707 	 early: 7
batch 320 loss: 0.15152591466903687 	 early: 8
batch 321 loss: 0.15056999027729034 	 early: 9
batch 322 loss: 0.14824862778186798 	 early: 10
batch 323 loss: 0.15295203030109406 	 early: 11
batch 324 loss: 0.15063492953777313 	 early: 12
batch 325 loss: 0.153827503323555 	 early: 13
batch 326 loss: 0.14868538081645966 	 early: 14
batch 327 loss: 0.15112680196762085 	 early: 15
batch 328 loss: 0.15149031579494476 	 early: 16
batch 329 loss: 0.14963875710964203 	 early: 17
batch 330 loss: 0.1486557126045227 	 early: 18
batch 331 loss: 0.14720433950424194 	 early: 19
batch 332 loss: 0.14579655230045319 	 early: 0
batch 333 loss: 0.14728300273418427 	 early: 1
batch 334 loss: 0.14336493611335754 	 early: 0
batch 335 loss: 0.1466764509677887 	 early: 1
batch 336 loss: 0.14829497039318085 	 early: 2
batch 337 loss: 0.14618563652038574 	 early: 3
batch 338 loss: 0.14795054495334625 	 early: 4
batch 339 loss: 0.14831359684467316 	 early: 5
batch 340 loss: 0.14896628260612488 	 early: 6
batch 341 loss: 0.1467190980911255 	 early: 7
batch 342 loss: 0.1497633159160614 	 early: 8
batch 343 loss: 0.14545847475528717 	 early: 9
batch 344 loss: 0.14987142384052277 	 early: 10
batch 345 loss: 0.15058442950248718 	 early: 11
batch 346 loss: 0.14845184981822968 	 early: 12
batch 347 loss: 0.1493801325559616 	 early: 13
batch 348 loss: 0.15276212990283966 	 early: 14
batch 349 loss: 0.154942125082016 	 early: 15
batch 350 loss: 0.1545901745557785 	 early: 16
batch 351 loss: 0.151997908949852 	 early: 17
batch 352 loss: 0.15349331498146057 	 early: 18
batch 353 loss: 0.15050292015075684 	 early: 19
batch 354 loss: 0.1478530913591385 	 early: 20
batch 355 loss: 0.147812619805336 	 early: 21
batch 356 loss: 0.1453045755624771 	 early: 22
batch 357 loss: 0.1443265974521637 	 early: 23
batch 358 loss: 0.14534679055213928 	 early: 24
batch 359 loss: 0.14533540606498718 	 early: 25
batch 360 loss: 0.14427262544631958 	 early: 26
batch 361 loss: 0.14499838650226593 	 early: 27
batch 362 loss: 0.14569197595119476 	 early: 28
batch 363 loss: 0.14706777036190033 	 early: 29
batch 364 loss: 0.14547809958457947 	 early: 30
batch 365 loss: 0.14779476821422577 	 early: 31
batch 366 loss: 0.15226592123508453 	 early: 32
batch 367 loss: 0.1482706367969513 	 early: 33
