Namespace(alpha=0.2, att_dropout=0.4, cuda_available=True, cuda_device=0, embedding_path='logging/epinions/epinions_1_embedding.txt', epoches=4000, feature_dim=64, features_train='data/features/epinions/epinions_maxC_train1_features64_tsvd.pkl', interval=200, lr=0.01, model_path='logging/epinions/epinions_1_model.pkl', modify_input_features=True, net_test='data/train_test/epinions/epinions_maxC_test1.edgelist', net_train='data/train_test/epinions/epinions_maxC_train1.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(45003, 64)
batch 330 loss: 0.1566486805677414 	 early: 31
batch 331 loss: 0.1568991094827652 	 early: 32
batch 332 loss: 0.15610024333000183 	 early: 33
batch 333 loss: 0.15551628172397614 	 early: 0
batch 334 loss: 0.15545910596847534 	 early: 0
batch 335 loss: 0.15572382509708405 	 early: 1
batch 336 loss: 0.1556958109140396 	 early: 2
batch 337 loss: 0.1556318700313568 	 early: 3
batch 338 loss: 0.15592345595359802 	 early: 4
batch 339 loss: 0.15595975518226624 	 early: 5
batch 340 loss: 0.15629756450653076 	 early: 6
batch 341 loss: 0.15725189447402954 	 early: 7
batch 342 loss: 0.15787573158740997 	 early: 8
batch 343 loss: 0.15977740287780762 	 early: 9
batch 344 loss: 0.15765732526779175 	 early: 10
batch 345 loss: 0.15904034674167633 	 early: 11
batch 346 loss: 0.15770700573921204 	 early: 12
batch 347 loss: 0.15796655416488647 	 early: 13
batch 348 loss: 0.15670228004455566 	 early: 14
batch 349 loss: 0.15659914910793304 	 early: 15
batch 350 loss: 0.15652014315128326 	 early: 16
batch 351 loss: 0.15646374225616455 	 early: 17
batch 352 loss: 0.15520800650119781 	 early: 0
batch 353 loss: 0.1553296148777008 	 early: 1
batch 354 loss: 0.15575315058231354 	 early: 2
batch 355 loss: 0.15546660125255585 	 early: 3
batch 356 loss: 0.15485158562660217 	 early: 0
batch 357 loss: 0.15473510324954987 	 early: 0
batch 358 loss: 0.1548314094543457 	 early: 1
batch 359 loss: 0.1550033539533615 	 early: 2
batch 360 loss: 0.1547805517911911 	 early: 3
batch 361 loss: 0.15588000416755676 	 early: 4
batch 362 loss: 0.15690003335475922 	 early: 5
batch 363 loss: 0.1573338508605957 	 early: 6
batch 364 loss: 0.15681171417236328 	 early: 7
batch 365 loss: 0.15816046297550201 	 early: 8
batch 366 loss: 0.15723182260990143 	 early: 9
batch 367 loss: 0.15765713155269623 	 early: 10
batch 368 loss: 0.15607303380966187 	 early: 11
batch 369 loss: 0.15593628585338593 	 early: 12
batch 370 loss: 0.15463261306285858 	 early: 0
batch 371 loss: 0.1544007509946823 	 early: 0
batch 372 loss: 0.15470083057880402 	 early: 1
batch 373 loss: 0.15457209944725037 	 early: 2
batch 374 loss: 0.15477830171585083 	 early: 3
batch 375 loss: 0.15456169843673706 	 early: 4
batch 376 loss: 0.15418368577957153 	 early: 0
batch 377 loss: 0.15398895740509033 	 early: 0
batch 378 loss: 0.15372318029403687 	 early: 0
batch 379 loss: 0.1541517674922943 	 early: 1
batch 380 loss: 0.15386416018009186 	 early: 2
batch 381 loss: 0.15419605374336243 	 early: 3
batch 382 loss: 0.154147669672966 	 early: 4
batch 383 loss: 0.15421319007873535 	 early: 5
batch 384 loss: 0.15296687185764313 	 early: 0
batch 385 loss: 0.15342307090759277 	 early: 1
batch 386 loss: 0.1531834751367569 	 early: 2
batch 387 loss: 0.15371686220169067 	 early: 3
batch 388 loss: 0.1538662612438202 	 early: 4
batch 389 loss: 0.15413179993629456 	 early: 5
batch 390 loss: 0.15532685816287994 	 early: 6
batch 391 loss: 0.15646705031394958 	 early: 7
batch 392 loss: 0.15657377243041992 	 early: 8
batch 393 loss: 0.158404141664505 	 early: 9
batch 394 loss: 0.15770015120506287 	 early: 10
batch 395 loss: 0.15925438702106476 	 early: 11
batch 396 loss: 0.15709304809570312 	 early: 12
batch 397 loss: 0.15770573914051056 	 early: 13
batch 398 loss: 0.15620851516723633 	 early: 14
batch 399 loss: 0.15602807700634003 	 early: 15
[[15921  4515]
 [ 3032 99738]]
mlp_dir f1_mi 0.9387448663214454 f1_ma 0.8859716985648536 f1_wt 0.9378111344080743 f1_bi 0.963545113344894 auc_p 0.964478177425231 auc_l 0.8747817901554995
[[ 31809   9063]
 [  6032 199508]]
mlp_dou f1_mi 0.9387408080775287 f1_ma 0.885887889104094 f1_wt 0.9377855418123244 f1_bi 0.9635484205925464 auc_p 0.9645137056966918 auc_l 0.8744559345301329
batch 400 loss: 0.15507221221923828 	 early: 16
batch 401 loss: 0.15632902085781097 	 early: 17
batch 402 loss: 0.15508149564266205 	 early: 18
batch 403 loss: 0.15565912425518036 	 early: 19
batch 404 loss: 0.15472450852394104 	 early: 20
batch 405 loss: 0.15448831021785736 	 early: 21
batch 406 loss: 0.15443171560764313 	 early: 22
batch 407 loss: 0.15454541146755219 	 early: 23
batch 408 loss: 0.15598176419734955 	 early: 24
batch 409 loss: 0.15628081560134888 	 early: 25
batch 410 loss: 0.15518465638160706 	 early: 26
batch 411 loss: 0.15675431489944458 	 early: 27
batch 412 loss: 0.15588676929473877 	 early: 28
batch 413 loss: 0.15562529861927032 	 early: 29
batch 414 loss: 0.15471459925174713 	 early: 30
batch 415 loss: 0.1539272516965866 	 early: 31
batch 416 loss: 0.15388408303260803 	 early: 32
batch 417 loss: 0.15403015911579132 	 early: 33
batch 418 loss: 0.15375182032585144 	 early: 34
batch 419 loss: 0.15448889136314392 	 early: 35
batch 420 loss: 0.1545671820640564 	 early: 36
batch 421 loss: 0.1549195498228073 	 early: 37
batch 422 loss: 0.1556551158428192 	 early: 38
batch 423 loss: 0.154868945479393 	 early: 39
batch 424 loss: 0.15416862070560455 	 early: 40
batch 425 loss: 0.15452586114406586 	 early: 41
batch 426 loss: 0.15348605811595917 	 early: 42
batch 427 loss: 0.15370257198810577 	 early: 43
batch 428 loss: 0.15392015874385834 	 early: 44
batch 429 loss: 0.15426038205623627 	 early: 45
batch 430 loss: 0.15361176431179047 	 early: 46
batch 431 loss: 0.15369772911071777 	 early: 47
batch 432 loss: 0.15398986637592316 	 early: 48
batch 433 loss: 0.15454228222370148 	 early: 49
batch 434 loss: 0.15330979228019714 	 early: 50
batch 435 loss: 0.15337532758712769 	 early: 51
batch 436 loss: 0.1536863148212433 	 early: 52
batch 437 loss: 0.15422137081623077 	 early: 53
batch 438 loss: 0.15389324724674225 	 early: 54
batch 439 loss: 0.153822660446167 	 early: 55
batch 440 loss: 0.15315848588943481 	 early: 56
batch 441 loss: 0.15392358601093292 	 early: 57
batch 442 loss: 0.15418188273906708 	 early: 58
batch 443 loss: 0.1547558456659317 	 early: 59
batch 444 loss: 0.154637411236763 	 early: 60
batch 445 loss: 0.1548028588294983 	 early: 61
batch 446 loss: 0.1549612581729889 	 early: 62
batch 447 loss: 0.15556316077709198 	 early: 63
batch 448 loss: 0.15555672347545624 	 early: 64
batch 449 loss: 0.15619729459285736 	 early: 65
batch 450 loss: 0.15373599529266357 	 early: 66
batch 451 loss: 0.15349578857421875 	 early: 67
batch 452 loss: 0.15385624766349792 	 early: 68
batch 453 loss: 0.15414588153362274 	 early: 69
batch 454 loss: 0.15342317521572113 	 early: 70
batch 455 loss: 0.15372753143310547 	 early: 71
batch 456 loss: 0.1536535918712616 	 early: 72
batch 457 loss: 0.1537913680076599 	 early: 73
batch 458 loss: 0.1531250774860382 	 early: 74
batch 459 loss: 0.15329204499721527 	 early: 75
batch 460 loss: 0.1526714712381363 	 early: 0
batch 461 loss: 0.15265676379203796 	 early: 0
batch 462 loss: 0.15293826162815094 	 early: 1
batch 463 loss: 0.1530412882566452 	 early: 2
batch 464 loss: 0.15287932753562927 	 early: 3
batch 465 loss: 0.15267527103424072 	 early: 4
batch 466 loss: 0.15305137634277344 	 early: 5
batch 467 loss: 0.1541541963815689 	 early: 6
batch 468 loss: 0.15373554825782776 	 early: 7
batch 469 loss: 0.15406954288482666 	 early: 8
batch 470 loss: 0.1537104696035385 	 early: 9
batch 471 loss: 0.15409043431282043 	 early: 10
batch 472 loss: 0.15321755409240723 	 early: 11
batch 473 loss: 0.15335538983345032 	 early: 12
batch 474 loss: 0.15263058245182037 	 early: 0
batch 475 loss: 0.1520569920539856 	 early: 0
batch 476 loss: 0.15202932059764862 	 early: 0
batch 477 loss: 0.15286879241466522 	 early: 1
batch 478 loss: 0.1524571031332016 	 early: 2
batch 479 loss: 0.15201658010482788 	 early: 0
batch 480 loss: 0.1525999903678894 	 early: 1
batch 481 loss: 0.1537456214427948 	 early: 2
batch 482 loss: 0.1531471312046051 	 early: 3
batch 483 loss: 0.15389999747276306 	 early: 4
batch 484 loss: 0.15661460161209106 	 early: 5
batch 485 loss: 0.15829168260097504 	 early: 6
batch 486 loss: 0.15498454868793488 	 early: 7
batch 487 loss: 0.15470080077648163 	 early: 8
batch 488 loss: 0.15443174540996552 	 early: 9
batch 489 loss: 0.15456272661685944 	 early: 10
batch 490 loss: 0.1534697264432907 	 early: 11
batch 491 loss: 0.15325388312339783 	 early: 12
batch 492 loss: 0.15329031646251678 	 early: 13
batch 493 loss: 0.1540013700723648 	 early: 14
batch 494 loss: 0.15349708497524261 	 early: 15
batch 495 loss: 0.15357574820518494 	 early: 16
