Namespace(alpha=0.2, att_dropout=0.5, cuda_available=True, cuda_device=0, embedding_path='logging/slashdot/slashdot_3_embedding.txt', epoches=4000, feature_dim=64, features_train='data/features/slashdot/slashdot_maxC_train3_features64_tsvd.pkl', interval=200, lr=0.01, model_path='logging/slashdot/slashdot_3_model.pkl', modify_input_features=True, net_test='data/train_test/slashdot/slashdot_maxC_test3.edgelist', net_train='data/train_test/slashdot/slashdot_maxC_train3.edgelist', nheads=4, node_dropout=0.5, regularize=0.001, seed=2020)
Using 0 CUDA!!!
loading features ... 
load tsvd node representation...	(37626, 64)
batch 299 loss: 0.3216869533061981 	 early: 0
batch 300 loss: 0.32184138894081116 	 early: 1
batch 301 loss: 0.32185378670692444 	 early: 2
batch 302 loss: 0.32237303256988525 	 early: 3
batch 303 loss: 0.32245299220085144 	 early: 4
batch 304 loss: 0.32241180539131165 	 early: 5
batch 305 loss: 0.32237303256988525 	 early: 6
batch 306 loss: 0.3220577836036682 	 early: 7
batch 307 loss: 0.3221806287765503 	 early: 8
batch 308 loss: 0.32211267948150635 	 early: 9
batch 309 loss: 0.32231155037879944 	 early: 10
batch 310 loss: 0.32205700874328613 	 early: 11
batch 311 loss: 0.3217218220233917 	 early: 12
batch 312 loss: 0.3212963342666626 	 early: 0
batch 313 loss: 0.3207686245441437 	 early: 0
batch 314 loss: 0.3206769526004791 	 early: 0
batch 315 loss: 0.3215494155883789 	 early: 1
batch 316 loss: 0.3214692175388336 	 early: 2
batch 317 loss: 0.32183361053466797 	 early: 3
batch 318 loss: 0.3221205174922943 	 early: 4
batch 319 loss: 0.32197946310043335 	 early: 5
batch 320 loss: 0.3216211795806885 	 early: 6
batch 321 loss: 0.32145482301712036 	 early: 7
batch 322 loss: 0.3220859467983246 	 early: 8
batch 323 loss: 0.32272863388061523 	 early: 9
batch 324 loss: 0.3222554326057434 	 early: 10
batch 325 loss: 0.3233354985713959 	 early: 11
batch 326 loss: 0.3234409689903259 	 early: 12
batch 327 loss: 0.3233318328857422 	 early: 13
batch 328 loss: 0.3229641020298004 	 early: 14
batch 329 loss: 0.3223073482513428 	 early: 15
batch 330 loss: 0.32198628783226013 	 early: 16
batch 331 loss: 0.32175010442733765 	 early: 17
batch 332 loss: 0.32129740715026855 	 early: 18
batch 333 loss: 0.3204396069049835 	 early: 0
batch 334 loss: 0.32057520747184753 	 early: 1
batch 335 loss: 0.32033681869506836 	 early: 0
batch 336 loss: 0.32098308205604553 	 early: 1
batch 337 loss: 0.3207016587257385 	 early: 2
batch 338 loss: 0.32062050700187683 	 early: 3
batch 339 loss: 0.3211028277873993 	 early: 4
batch 340 loss: 0.3206435739994049 	 early: 5
batch 341 loss: 0.3205651640892029 	 early: 6
batch 342 loss: 0.320315420627594 	 early: 0
batch 343 loss: 0.3202655017375946 	 early: 0
batch 344 loss: 0.3203360438346863 	 early: 1
batch 345 loss: 0.3205266296863556 	 early: 2
batch 346 loss: 0.32135844230651855 	 early: 3
batch 347 loss: 0.32164525985717773 	 early: 4
batch 348 loss: 0.3216559886932373 	 early: 5
batch 349 loss: 0.32140862941741943 	 early: 6
batch 350 loss: 0.3212485909461975 	 early: 7
batch 351 loss: 0.32161012291908264 	 early: 8
batch 352 loss: 0.32141920924186707 	 early: 9
batch 353 loss: 0.3216366767883301 	 early: 10
batch 354 loss: 0.3213105797767639 	 early: 11
batch 355 loss: 0.32043343782424927 	 early: 12
batch 356 loss: 0.32014745473861694 	 early: 0
batch 357 loss: 0.3206402659416199 	 early: 1
batch 358 loss: 0.32027313113212585 	 early: 2
batch 359 loss: 0.3205038011074066 	 early: 3
batch 360 loss: 0.3197590410709381 	 early: 0
batch 361 loss: 0.31989678740501404 	 early: 1
batch 362 loss: 0.31940099596977234 	 early: 0
batch 363 loss: 0.31919947266578674 	 early: 0
batch 364 loss: 0.3198595643043518 	 early: 1
batch 365 loss: 0.3196996748447418 	 early: 2
batch 366 loss: 0.3194795846939087 	 early: 3
batch 367 loss: 0.32012754678726196 	 early: 4
batch 368 loss: 0.32083216309547424 	 early: 5
batch 369 loss: 0.3209025263786316 	 early: 6
batch 370 loss: 0.3210325837135315 	 early: 7
batch 371 loss: 0.3209833800792694 	 early: 8
batch 372 loss: 0.320838063955307 	 early: 9
batch 373 loss: 0.32063624262809753 	 early: 10
batch 374 loss: 0.31990909576416016 	 early: 11
batch 375 loss: 0.3195968568325043 	 early: 12
batch 376 loss: 0.3191506564617157 	 early: 0
batch 377 loss: 0.3188241720199585 	 early: 0
batch 378 loss: 0.3189629018306732 	 early: 1
batch 379 loss: 0.31960156559944153 	 early: 2
batch 380 loss: 0.31941577792167664 	 early: 3
batch 381 loss: 0.31915098428726196 	 early: 4
batch 382 loss: 0.31935879588127136 	 early: 5
batch 383 loss: 0.31921058893203735 	 early: 6
batch 384 loss: 0.31904667615890503 	 early: 7
